NODE_ID,CYME_X,CYME_Y,LAT,LONG
'257171621',149207.07,-322985.17,34.60566991,-82.35847356
'257198783',151437.37,-325619.85,34.58283887,-82.33316149
'256680492',143266.97,-323866.42,34.59803336,-82.42588881
'257184845',151727.65,-326616.84,34.57419938,-82.32986705
'257197891',152851.55,-326590.65,34.57442633,-82.31711171
'257186017',158931.92,-327804.74,34.56390553,-82.24810451
'263692648',145014.25,-327717.97,34.56465744,-82.40605862
'263962288',153833.31,-326090.7,34.57875868,-82.30596954
'256680247',145321.23,-324170.3,34.59540007,-82.40257465
'257198584',151907.69,-332248.73,34.52539578,-82.32782375
'257161276',145907.21,-323989.62,34.59696576,-82.39592426
'257171862',150533.05,-324360.4,34.59375274,-82.34342478
'263911339',146248.02,-320623.59,34.62613437,-82.39205634
'257161525',145721.09,-324115.85,34.59587191,-82.39803657
'257185992',158674.94,-327782.22,34.56410068,-82.25102103
'256678944',144959.95,-327772.94,34.5641811,-82.40667488
'257161336',145423.12,-323724.47,34.59926344,-82.40141828
'257184865',151926.22,-326539.94,34.57486576,-82.32761345
'257198319',152695.58,-330140.64,34.5436636,-82.31888184
'864678836',149890.83,-325167.19,34.58676143,-82.35071345
'256678932',144521.92,-327774.21,34.56417009,-82.41164616
'257186273',157476.04,-327302.53,34.56825747,-82.26462756
'263043126',150531.89,-324361.38,34.59374425,-82.34343794
'256680036',147262.62,-326859.97,34.57209251,-82.38054147
'256680815',146591.65,-327906.05,34.56302762,-82.38815643
'257197995',152047.99,-327274.81,34.56849768,-82.32623146
'256680482',143278.32,-323707.25,34.59941266,-82.42576
'257198793',151555.78,-325640.36,34.58266114,-82.33181764
'256679008',145075.81,-327118.18,34.56985497,-82.40535996
'256680051',147461.77,-326640.62,34.57399331,-82.37828128
'257198149',153008.15,-328672.26,34.55638797,-82.31533443
'257161453',145909.91,-324357.92,34.59377423,-82.39589362
'478770240',154573.36,-325856.42,34.58078886,-82.29757059
'263872093',145634.59,-328015.31,34.56208082,-82.39901827
'260027909',154015.7,-330711.43,34.53871738,-82.30389957
'256680744',145956.82,-327938.81,34.56274374,-82.39536123
'257171233',148363.63,-321611.24,34.61757581,-82.36804591
'257160957',145539.37,-321708.72,34.61673109,-82.40009894
'261209656',153558.51,-330168.77,34.54341984,-82.3090883
'257198274',153340.56,-330468.46,34.54082285,-82.31156185
'256679048',146144.18,-327227.49,34.56890774,-82.39323484
'264145180',146482.46,-321727.48,34.61656852,-82.38939564
'866078610',154677.38,-325801.97,34.5812607,-82.29639004
'257197866',156294.85,-326227.89,34.57756985,-82.27803309
'257198629',151198.9,-331257.05,34.53398926,-82.33586793
'257185035',153666.02,-326313.98,34.57682383,-82.30786815
'259236427',146165.9,-320398.89,34.62808152,-82.39298834
'260421568',147967.61,-329526.77,34.54898314,-82.37254041
'256679215',145130.67,-326152.96,34.57821917,-82.40473735
'260497377',146274.93,-322355.62,34.61112532,-82.39175094
'257185226',154878.69,-325615.85,34.58287354,-82.29410534
'257184860',151869.33,-326540.91,34.57485735,-82.3282591
'631918977',151827.51,-326840.18,34.572264,-82.32873372
'257171305',148083.7,-322262.78,34.61192983,-82.37122289
'257171656',149507.64,-323340.44,34.60259128,-82.35506234
'257171721',149789.18,-323517.3,34.60105869,-82.35186709
'257198524',151726.62,-331813.83,34.52916444,-82.32987874
'257171539',149481.94,-322742.96,34.6077688,-82.35535401
'257184823',151623.43,-326129.74,34.57842038,-82.33104986
'257197913',151735.79,-326248.19,34.57739394,-82.32977467
'263893088',143241.55,-323328.23,34.60269709,-82.42617731
'257185510',156506.74,-325981.68,34.57970341,-82.27562831
'256679387',145979.7,-325563.96,34.58332319,-82.39510156
'263043189',151133.26,-325465.28,34.58417831,-82.33661289
'256680372',143693.04,-323650.92,34.59990079,-82.42105327
'259297210',149187.16,-323442.03,34.60171095,-82.35869952
'259353667',151772.12,-330824.29,34.53773938,-82.32936235
'259317424',152034.98,-332868.58,34.52002442,-82.32637911
'256679829',147864.51,-328200.53,34.56047578,-82.37371051
