[GENERAL]
DATE=May 22, 2015 at 10:12:36
CYME_VERSION=5.04
CYMDIST_REVISION=03

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage
1105493,2292111.196638,12966100.279901,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25734582,2292532.204319,12962621.563747,G3E_FID: 2700904#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26709771,2295564.996000,12968727.671000,G3E_FID: 2676777#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103041529,2290373.889315,12958930.210589,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103079646,2295991.759115,12967715.612149,G3E_FID: 8767309#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103321744,2291849.925349,12956364.213695,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25631631,2294737.883000,12969882.221000,G3E_FID: 2659666#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103321745,2291849.455560,12956344.963952,G3E_FID: 104079502#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1105027,2294384.860000,12965082.812000,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26991510,2284111.329000,12963514.896000,G3E_FID: 2685192#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999859,2294905.803000,12969201.065000,G3E_FID: 2693536#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27000189,2295576.541000,12968723.857000,G3E_FID: 2693866#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26331049,2286533.158356,12961402.062540,G3E_FID: 2663810#$%# G3E_FNO: 313#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27136832,2290379.063000,12960870.753000,G3E_FID: 2701078#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103079643,2295793.108894,12966095.525930,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26281709,2291931.180987,12965254.695813,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26999344,2295246.009000,12967098.945000,G3E_FID: 2693021#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999404,2293263.371000,12963869.356000,G3E_FID: 2693081#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999450,2294178.923000,12961287.480000,G3E_FID: 2693127#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1105452,2292741.466811,12964467.427267,G3E_FID: 2700882#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140477,2290405.301755,12961438.784190,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27000172,2295563.115000,12968219.091000,G3E_FID: 2693849#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1105453,2292733.669000,12964461.473000,G3E_FID: 2633472#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140004,2296918.976118,12962711.687505,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1105450,2292784.052340,12964322.704872,G3E_FID: 2700880#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140430,2292118.203821,12961333.511829,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140826,2291773.647950,12960373.751261,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25836859,2289220.403915,12961749.412931,G3E_FID: 2701102#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999510,2296482.573398,12965861.666217,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1105451,2292778.450000,12964315.930000,G3E_FID: 2633471#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1105847,2291050.026392,12965424.057847,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1106087,2291214.137398,12963733.237914,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140431,2291895.364405,12961326.137240,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140827,2291954.524093,12960633.215644,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25833119,2292919.902000,12966803.787000,G3E_FID: 2659236#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103136725,2292850.875633,12958862.705377,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1105845,2290943.790000,12965129.012000,G3E_FID: 2633491#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140825,2291776.507310,12960377.852975,G3E_FID: 2633408#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140866,2292787.116351,12958974.080734,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25836919,2288841.953000,12961465.258000,G3E_FID: 2662459#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26709776,2295533.112000,12968520.811000,G3E_FID: 2676779#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999178,2293731.992000,12963760.295000,G3E_FID: 2692855#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140822,2291069.427396,12960937.833037,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140867,2289962.429908,12961049.460156,G3E_FID: 2632708#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1105418,2293227.909602,12963182.843835,G3E_FID: 2700958#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1106083,2291051.482000,12963574.202000,G3E_FID: 2633461#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140864,2292464.343618,12958981.733210,G3E_FID: 2633396#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26991517,2284015.840664,12962772.096431,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1105419,2293223.791000,12963177.769000,G3E_FID: 2633481#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140820,2291067.851834,12960739.810353,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140865,2292467.823186,12958985.323838,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26999390,2293932.892000,12964792.683000,G3E_FID: 2693067#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999850,2294383.226000,12969521.735000,G3E_FID: 2693527#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27137107,2289144.143666,12960874.563482,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103121261,2284823.360216,12961637.712145,G3E_FID: 2701378#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103321729,2292616.726015,12956850.433220,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103536783,2289646.945561,12958641.169302,G3E_FID: 104695285#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1106081,2290740.363523,12963539.109858,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140821,2291069.387615,12960932.833195,G3E_FID: 2633401#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140862,2292633.160000,12959286.095000,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103180975,2295043.041523,12968245.035635,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103536782,2289689.005436,12958648.047328,G3E_FID: 104695281#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103626620,2296242.614488,12967940.945854,G3E_FID: 105325982#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103645568,2289190.116368,12957716.495875,G3E_FID: 105820224#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140863,2292720.474000,12959124.879000,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27136493,2293030.810949,12957427.902381,G3E_FID: 2700739#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27136847,2289690.565000,12961823.802000,G3E_FID: 2701093#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27146928,2292541.458155,12957808.469656,G3E_FID: 2680015#$%# G3E_FNO: 297#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103645569,2288912.966264,12957513.468570,G3E_FID: 105820257#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140860,2292140.995613,12960154.132190,G3E_FID: 2633398#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103645566,2289181.944388,12957723.484704,G3E_FID: 105820255#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140861,2292142.810255,12960149.473105,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26999457,2293543.726607,12961939.318506,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26999463,2294076.741000,12961101.005000,G3E_FID: 2693140#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103631344,2296423.656319,12967493.028062,G3E_FID: 105436416#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103645567,2289179.720324,12957726.510788,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27136907,2285757.946000,12962914.375000,G3E_FID: 2701153#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103063862,2290932.974772,12958247.202104,G3E_FID: 103157933#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103413062,2289315.971426,12960201.437282,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103536786,2289480.891579,12958602.993106,G3E_FID: 104695295#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103631345,2296239.249703,12967642.842539,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1140479,2290675.941597,12961397.673612,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26709782,2295725.500523,12968449.655773,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27137093,2292594.867000,12959755.701000,G3E_FID: 2701339#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103413063,2289228.762659,12960450.734014,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103645565,2289180.637052,12957708.541784,G3E_FID: 105820254#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26128187,2287926.295104,12961406.098054,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26555757,2293538.825386,12961940.307462,G3E_FID: 2693134#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26555763,2293248.979000,12961721.453000,G3E_FID: 2673904#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26887544,2291447.093983,12957426.401252,G3E_FID: 2680574#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999517,2297876.584000,12965496.865000,G3E_FID: 2693194#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1106088,2291347.561239,12962887.764396,G3E_FID: 2633439#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103631340,2296253.122174,12967629.863544,G3E_FID: 105325895#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1106089,2291348.903315,12962892.580912,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26709836,2295942.780702,12968647.395355,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26709842,2295942.314420,12968497.074280,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27136564,2291459.907075,12957623.781451,G3E_FID: 2700810#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27136670,2290559.794000,12964133.941000,G3E_FID: 2700916#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103631341,2296251.794737,12967633.814445,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1141062,2292936.035236,12958708.270670,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25734534,2295789.417000,12966092.154000,G3E_FID: 2693043#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25734540,2296166.205000,12965547.123000,G3E_FID: 2657079#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25734600,2290714.592519,12964422.562546,G3E_FID: 2700909#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1140868,2289962.351436,12961054.459540,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25360340,2285421.073002,12963127.483054,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
27136893,2285353.618000,12962258.425000,G3E_FID: 2701139#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103536788,2289282.116027,12958556.986517,G3E_FID: 104695300#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103537686,2289564.355343,12958953.788842,G3E_FID: 104696211#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26896057,2289014.378538,12960214.391074,G3E_FID: 2701361#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103400446,2290381.725372,12957745.542340,G3E_FID: 2700861#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999397,2295811.163294,12965513.342985,G3E_FID: 2693074#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999857,2294881.095203,12969547.938376,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26999863,2294447.227000,12969247.266000,G3E_FID: 2693540#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1139723,2296250.477786,12963820.832743,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25426800,2294656.289413,12966980.789403,G3E_FID: 2658211#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27000187,2295715.087000,12968705.729000,G3E_FID: 2693864#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27146921,2290957.600794,12958216.283301,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103413068,2289317.971426,12960220.811651,G3E_FID: 104378566#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103413069,2289315.971426,12960206.437282,G3E_FID: 104378555#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1106048,2290545.895138,12964134.044082,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
26281707,2292104.706376,12965557.457662,G3E_FID: 2633486#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103400443,2290378.589185,12957741.648199,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
1141029,2293739.767095,12958540.723655,G3E_FID: 2634364#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25367928,2295238.394000,12966794.662000,G3E_FID: 2656158#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25356093,2285671.704520,12962523.157254,G3E_FID: 2701146#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25836857,2288712.646956,12961220.805661,G3E_FID: 2662446#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103626608,2297035.983290,12967492.745639,G3E_FID: 105325970#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
1141069,2293029.129320,12958572.639277,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103626609,2296926.896703,12967824.179513,G3E_FID: 105326043#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103626606,2297040.448881,12967502.527433,G3E_FID: 105326049#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26281693,2292003.934995,12967155.542770,G3E_FID: 2633510#$%# G3E_FNO: 314#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
26999176,2294125.742976,12963806.418261,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
103626607,2297043.472847,12967505.438633,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
25490387,2284191.857000,12962560.205000,G3E_FID: 2657972#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
27136858,2288485.753000,12961731.682000,G3E_FID: 2701104#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103121242,2284821.009151,12961626.073447,G3E_FID: 2701377#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103626604,2296802.705059,12968148.948270,G3E_FID: 105325978#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
25238953,2294816.640000,12966547.539000,G3E_FID: 2654653#$%# G3E_FNO: 244#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000,,,,,,,,,,,,,,,,0.000000
103265168,2289597.527392,12956444.271717,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000
