[GENERAL]
DATE=May 26, 2015 at 10:38:55
CYME_VERSION=5.04
CYMDIST_REVISION=02

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage
18GJ26_EZZ03_105595324,3,G3E_FID: 105595324#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
18GJ59_18GL01_105595339,3,G3E_FID: 105595339#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
18GL01_18GL02_105595338,3,G3E_FID: 105595338#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
18GL02_EZZ16_105595337,3,G3E_FID: 105595337#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
18KH93_EZZ01_105767797,3,G3E_FID: 105767797#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
38H94_E8H93_2568747,3,G3E_FID: 2568747#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
3DQ51_E0Z66_2559264,3,G3E_FID: 2559264#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
3DQ53_E1128_2473376,3,G3E_FID: 2473376#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
57804_E0P90_2558660,3,G3E_FID: 2558660#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE75_6DE76_2572428,3,G3E_FID: 2572428#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE75_E2J04_2572427,3,G3E_FID: 2572427#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE76_6DE77_2572429,3,G3E_FID: 2572429#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE83_2482385,14,G3E_FID: 2482385#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE83_6GK07_2477599,1,G3E_FID: 2477599#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE84_2578701,14,G3E_FID: 2578701#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6DE84_6GJ39_2573983,1,G3E_FID: 2573983#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GJ39_2594950,13,G3E_FID: 2594950#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GJ39_2594951,13,G3E_FID: 2594951#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GJ39_6GJ40_2573984,1,G3E_FID: 2573984#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GJ40_2594949,13,G3E_FID: 2594949#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK07_2506948,13,G3E_FID: 2506948#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK07_2506949,13,G3E_FID: 2506949#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK07_6GK09_2477600,1,G3E_FID: 2477600#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK09_2506950,13,G3E_FID: 2506950#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK09_2506951,13,G3E_FID: 2506951#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK09_6GK11_2477601,1,G3E_FID: 2477601#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6GK11_2506952,13,G3E_FID: 2506952#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6P618_57804_2558659,3,G3E_FID: 2558659#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6RR64_2483509,14,G3E_FID: 2483509#$%# G3E_FNO: 304#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6RR64_6RR65_2478371,3,G3E_FID: 2478371#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6Y175_17X580_104632895,3,G3E_FID: 104632895#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6Y175_6Y176_2573658,3,G3E_FID: 2573658#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
6YL84_E1721_2574134,3,G3E_FID: 2574134#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
7EN27_7EN28_2577058,3,G3E_FID: 2577058#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
7H094_7H093_2479620,3,G3E_FID: 2479620#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
7PF81_EXH86_2574728,3,G3E_FID: 2574728#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D83_2506973,13,G3E_FID: 2506973#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D83_2506974,13,G3E_FID: 2506974#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D83_83D87_2480076,1,G3E_FID: 2480076#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D87_2506975,13,G3E_FID: 2506975#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D87_2506976,13,G3E_FID: 2506976#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
83D87_8E286_2480322,1,G3E_FID: 2480322#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
88427_2576604,14,G3E_FID: 2576604#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
88427_8QG20_2576605,1,G3E_FID: 2576605#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
89Q18_104507897,13,G3E_FID: 104507897#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
89Q18_104507905,13,G3E_FID: 104507905#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
89Q18_89Q22_2575980,1,G3E_FID: 2575980#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
89Q22_2598032,13,G3E_FID: 2598032#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E286_2506953,13,G3E_FID: 2506953#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E286_2506954,13,G3E_FID: 2506954#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E286_8E574_2480324,1,G3E_FID: 2480324#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E296_103385881,13,G3E_FID: 103385881#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E296_15BW86_103385883,1,G3E_FID: 103385883#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E296_2506955,13,G3E_FID: 2506955#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E574_103107075,13,G3E_FID: 103107075#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E574_103385892,13,G3E_FID: 103385892#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8E574_8E296_103385893,1,G3E_FID: 103385893#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8HK82_2586072,14,G3E_FID: 2586072#$%# G3E_FNO: 304#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8HK82_E1501_2577391,3,G3E_FID: 2577391#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8LP26_2594953,13,G3E_FID: 2594953#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8LP26_2594954,13,G3E_FID: 2594954#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8LP26_8LP28_2576447,1,G3E_FID: 2576447#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8LP28_2594952,13,G3E_FID: 2594952#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8MW78_2594941,13,G3E_FID: 2594941#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8QG20_2598025,13,G3E_FID: 2598025#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8QG20_2598026,13,G3E_FID: 2598026#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8QG20_89Q18_2576606,1,G3E_FID: 2576606#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8YD22_2588715,14,G3E_FID: 2588715#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8YD22_8YD26_103038336,3,G3E_FID: 103038336#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
8YD22_E2M41_2577035,1,G3E_FID: 2577035#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91J81_91J68_2480920,3,G3E_FID: 2480920#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91J82_91J81_2480919,3,G3E_FID: 2480919#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91T04_2577181,14,G3E_FID: 2577181#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91T04_91T05_2577180,1,G3E_FID: 2577180#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91T04_E2M42_2577179,3,G3E_FID: 2577179#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
91T05_2598059,13,G3E_FID: 2598059#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M89_2598056,13,G3E_FID: 2598056#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M89_2598057,13,G3E_FID: 2598057#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M89_E8F49_2577298,1,G3E_FID: 2577298#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M90_2598054,13,G3E_FID: 2598054#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M90_2598055,13,G3E_FID: 2598055#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
94M90_94M89_2577297,1,G3E_FID: 2577297#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
96Q11_2597953,13,G3E_FID: 2597953#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9DP63_E3Y63_2576764,3,G3E_FID: 2576764#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9EP59_103038965,13,G3E_FID: 103038965#$%# G3E_FNO: 313#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9EP59_9EP61_2578393,3,G3E_FID: 2578393#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9EP61_E1162_2559849,3,G3E_FID: 2559849#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9GN40_2584158,14,G3E_FID: 2584158#$%# G3E_FNO: 234#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9GN40_E0X79_2584151,1,G3E_FID: 2584151#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9HR45_9HR46_2578420,3,G3E_FID: 2578420#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9PF60_2600123,13,G3E_FID: 2600123#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9PF60_2600124,13,G3E_FID: 2600124#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9PF60_9PF61_2579093,1,G3E_FID: 2579093#$%# G3E_FNO: 236#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
9PF61_2600125,13,G3E_FID: 2600125#$%# G3E_FNO: 322#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104335306,1,G3E_FID: 104335306#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104336578,1,G3E_FID: 104336578#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104336610,1,G3E_FID: 104336610#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104338865,1,G3E_FID: 104338865#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104341468,1,G3E_FID: 104341468#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
BUS_104507888,1,G3E_FID: 104507888#$%# G3E_FNO: 295#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P01_E0Z98_2558927,3,G3E_FID: 2558927#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P02_E0Z99_2558941,3,G3E_FID: 2558941#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P03_E0P04_2558939,3,G3E_FID: 2558939#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P03_E0P14_2558931,3,G3E_FID: 2558931#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P04_E0P05_2558940,3,G3E_FID: 2558940#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P05_E0P06_2558929,3,G3E_FID: 2558929#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P06_E0P08_2558930,3,G3E_FID: 2558930#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P08_E0P09_2559290,3,G3E_FID: 2559290#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P09_E0P10_2559291,3,G3E_FID: 2559291#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P10_E0P11_2559292,3,G3E_FID: 2559292#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P11_E0P12_2559293,3,G3E_FID: 2559293#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P14_E0P17_2558932,3,G3E_FID: 2558932#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P17_E0P19_2558936,3,G3E_FID: 2558936#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P17_E0P24_2558933,3,G3E_FID: 2558933#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P19_E0P20_2558937,3,G3E_FID: 2558937#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P20_E0P21_2558938,3,G3E_FID: 2558938#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P21_E0P23_2559289,3,G3E_FID: 2559289#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P22_E0P21_2558935,3,G3E_FID: 2558935#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P24_E0P25_2558934,3,G3E_FID: 2558934#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P29_FWC32_2558925,3,G3E_FID: 2558925#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P30_E0P33_2558670,3,G3E_FID: 2558670#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P33_E0P35_2558671,3,G3E_FID: 2558671#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P35_E0P36_2558672,3,G3E_FID: 2558672#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P36_E0P37_2558673,3,G3E_FID: 2558673#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P37_18GJ13_105595245,3,G3E_FID: 105595245#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P37_2586589,12,G3E_FID: 2586589#$%# G3E_FNO: 310#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P37_E0P44_2558683,3,G3E_FID: 2558683#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P44_E0P45_2558684,3,G3E_FID: 2558684#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P45_2563653,14,G3E_FID: 2563653#$%# G3E_FNO: 304#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P45_E0P47_2558686,3,G3E_FID: 2558686#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P45_E0P50_2558685,3,G3E_FID: 2558685#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P47_E0P48_2558687,3,G3E_FID: 2558687#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P48_E0P49_2558688,3,G3E_FID: 2558688#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P50_E0P51_2558661,3,G3E_FID: 2558661#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P51_2586590,14,G3E_FID: 2586590#$%# G3E_FNO: 304#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P51_E0P52_2558667,3,G3E_FID: 2558667#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P51_E0P56_2558662,3,G3E_FID: 2558662#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P52_E0P53_2558668,3,G3E_FID: 2558668#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
E0P53_E0P54_2558669,3,G3E_FID: 2558669#$%# G3E_FNO: 306#@@##@@##@@#,0,0.000000,0.000000,0.000000,0,0,0,-1,-1,-1,0,Arial,1.000000,0.330000
